,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
137,Peyton Watson,DEN,2022-2023,5,40.0,2.6,1.2,0.46153846153846156,0.6,1.8,33.33333333333333,0.0,0.2,0.0,0.0,0.0,,0.4,0.2,0.6,0.0,0.0,,0.0,0.0,0.3333333333333333,0.3333333333333333,50.5,91.25,-40.75,0.2,-10
138,Cam Reddish,NYK,2022-2023,16,50.0,23.375,9.25,0.39572192513368987,3.375,7.4375,45.378151260504204,1.0,3.0625,32.6530612244898,1.5,1.6875,88.88888888888889,0.4375,1.4375,1.875,1.0,0.6875,1.4545454545454546,0.875,0.5,0.5210084033613446,0.5654034229828852,114.07860962566846,113.2794117647059,0.7991978609625647,1.6875,10
139,Patrick Williams,CHI,2022-2023,16,37.5,25.5625,9.1875,0.3594132029339853,3.5,7.4375,47.05882352941176,1.125,2.875,39.130434782608695,1.0625,1.125,94.44444444444444,1.1875,2.75,3.9375,0.8125,1.5,0.5416666666666666,0.75,1.0,0.5462184873949579,0.5791049479987394,101.79633251833741,111.39633251833742,-9.600000000000009,1.8125,-84
140,Aaron Wiggins,OKC,2022-2023,13,53.84615384615385,21.384615384615383,6.230769230769231,0.29136690647482016,2.3076923076923075,5.0,46.15384615384615,0.7692307692307693,1.9230769230769231,40.0,0.8461538461538461,1.0769230769230769,78.57142857142857,0.9230769230769231,3.076923076923077,4.0,2.0,0.7692307692307693,2.6,0.46153846153846156,0.3076923076923077,0.5384615384615384,0.5691399662731872,115.67625899280574,107.07374100719426,8.602517985611485,1.8461538461538463,47
141,James Johnson,IND,2022-2023,4,50.0,11.5,2.75,0.2391304347826087,1.25,3.0,41.66666666666667,0.25,1.25,20.0,0.0,0.0,,0.0,1.75,1.75,1.0,0.25,4.0,0.25,0.5,0.4583333333333333,0.4583333333333333,117.16521739130435,100.5391304347826,16.626086956521746,2.75,14
142,Grayson Allen,MIL,2022-2023,13,76.92307692307693,25.615384615384617,9.846153846153847,0.3843843843843844,2.923076923076923,7.0,41.75824175824176,1.8461538461538463,4.384615384615385,42.10526315789473,2.1538461538461537,2.3076923076923075,93.33333333333333,0.8461538461538461,1.9230769230769231,2.769230769230769,2.3846153846153846,1.5384615384615385,1.55,0.8461538461538461,0.3076923076923077,0.5494505494505495,0.6142034548944337,107.94174174174174,95.64564564564564,12.296096096096093,1.5384615384615385,88
143,Facundo Campazzo,DAL,2022-2023,5,40.0,8.6,1.2,0.13953488372093023,0.4,2.2,18.181818181818183,0.4,1.8,22.22222222222222,0.0,0.0,,0.0,0.4,0.4,1.6,0.6,2.6666666666666665,1.2,0.0,0.2727272727272727,0.2727272727272727,104.15581395348836,96.74651162790697,7.409302325581393,0.4,6
144,Jose Alvarado,NOP,2022-2023,16,56.25,19.4375,8.4375,0.4340836012861736,3.3125,6.9375,47.74774774774775,1.25,3.5,35.714285714285715,0.5625,0.75,75.0,0.5,1.875,2.375,2.9375,1.25,2.35,0.8125,0.25,0.5675675675675675,0.5804953560371517,116.47652733118971,106.69389067524116,9.78263665594855,2.25,65
145,Aleksej Pokusevski,OKC,2022-2023,14,50.0,22.928571428571427,9.785714285714286,0.42679127725856697,3.9285714285714284,8.0,49.107142857142854,1.4285714285714286,3.4285714285714284,41.66666666666667,0.5,0.9285714285714286,53.84615384615385,1.5,3.7142857142857144,5.214285714285714,1.6428571428571428,1.5,1.0952380952380953,0.7142857142857143,1.8571428571428572,0.5803571428571429,0.5818892286782195,104.39719626168225,112.85919003115264,-8.461993769470382,1.7142857142857142,-56
146,Serge Ibaka,MIL,2022-2023,13,69.23076923076923,12.0,4.538461538461538,0.3782051282051282,1.7692307692307692,3.230769230769231,54.761904761904766,0.46153846153846156,1.0769230769230769,42.857142857142854,0.5384615384615384,0.8461538461538461,63.63636363636363,0.9230769230769231,2.1538461538461537,3.076923076923077,0.3076923076923077,0.6153846153846154,0.5,0.0,0.46153846153846156,0.6190476190476191,0.6298035866780529,100.48025477707006,107.7636942675159,-7.2834394904458435,1.3846153846153846,-24
147,Herbert Jones,NOP,2022-2023,12,58.333333333333336,29.916666666666668,10.916666666666666,0.3649025069637883,3.9166666666666665,8.083333333333334,48.45360824742268,0.6666666666666666,2.25,29.629629629629626,2.4166666666666665,3.25,74.35897435897436,1.4166666666666667,2.4166666666666665,3.8333333333333335,2.0833333333333335,1.0,2.0833333333333335,1.1666666666666667,0.5,0.5257731958762887,0.5737561317449195,118.8138888888889,110.9725,7.8413888888889005,3.6666666666666665,55
148,Jeremiah Robinson-Earl,OKC,2022-2023,15,40.0,18.333333333333332,8.4,0.4581818181818182,3.2,6.0,53.333333333333336,1.2,2.8666666666666667,41.86046511627907,0.8,1.1333333333333333,70.58823529411765,1.1333333333333333,3.066666666666667,4.2,0.7333333333333333,0.6,1.2222222222222223,0.7333333333333333,0.4666666666666667,0.6333333333333333,0.6462864177267131,107.2447653429603,116.49530685920577,-9.250541516245463,1.8666666666666667,-54
149,Rui Hachimura,WAS,2022-2023,16,56.25,23.4375,11.5625,0.49333333333333335,4.75,9.875,48.10126582278481,0.75,2.25,33.33333333333333,1.3125,1.8125,72.41379310344827,0.75,4.0625,4.8125,1.0625,1.375,0.7727272727272727,0.3125,0.5,0.5189873417721519,0.5416959475286953,100.25305039787798,110.68620689655172,-10.433156498673739,1.125,-74
150,Jalen Williams,OKC,2022-2023,12,41.66666666666667,24.25,9.166666666666666,0.37800687285223367,3.9166666666666665,7.5,52.22222222222223,0.75,2.5,30.0,0.5833333333333334,0.6666666666666666,87.5,0.4166666666666667,2.5,2.9166666666666665,3.0833333333333335,1.4166666666666667,2.176470588235294,0.9166666666666666,0.3333333333333333,0.5722222222222222,0.588109495295124,103.52739726027396,116.3404109589041,-12.813013698630144,2.6666666666666665,-83
151,Bobby Portis,MIL,2022-2023,15,73.33333333333333,27.133333333333333,13.666666666666666,0.5036855036855037,5.533333333333333,11.933333333333334,46.36871508379888,1.2666666666666666,3.8666666666666667,32.758620689655174,1.3333333333333333,1.6666666666666667,80.0,2.6666666666666665,8.266666666666667,10.933333333333334,2.066666666666667,1.0,2.066666666666667,0.4666666666666667,0.2,0.5167597765363129,0.5394736842105263,110.52211302211302,107.31400491400491,3.2081081081081066,1.6,39
152,Jonas Valanciunas,NOP,2022-2023,16,56.25,23.625,13.375,0.5661375661375662,4.9375,9.5625,51.633986928104584,0.5,1.25,40.0,3.0,3.5625,84.21052631578947,2.9375,6.125,9.0625,2.125,1.625,1.3076923076923077,0.4375,0.3125,0.5424836601307189,0.6008535489667565,112.38733509234831,114.67625329815304,-2.288918205804734,2.375,-10
153,Wendell Carter Jr.,ORL,2022-2023,15,33.33333333333333,32.86666666666667,16.6,0.5050709939148073,5.8,11.266666666666667,51.4792899408284,1.2,3.466666666666667,34.61538461538461,3.8,4.6,82.6086956521739,2.1333333333333333,6.933333333333334,9.066666666666666,3.2666666666666666,2.6,1.2564102564102564,0.5333333333333333,0.5333333333333333,0.5680473372781065,0.6244983948635634,108.06734279918862,107.1058823529412,0.961460446247429,3.2,5
154,Andre Drummond,CHI,2022-2023,10,30.0,16.4,8.4,0.5121951219512195,3.6,6.4,56.25,0.0,0.2,0.0,1.2,1.7,70.58823529411765,3.1,5.6,8.7,0.8,1.6,0.5,0.7,0.3,0.5625,0.5875769445998881,107.66484848484848,100.95151515151515,6.713333333333324,2.4,21
155,CJ McCollum,NOP,2022-2023,16,56.25,36.0,18.9375,0.5260416666666666,7.4375,18.4375,40.33898305084746,2.375,7.1875,33.04347826086956,1.6875,2.125,79.41176470588235,0.9375,4.25,5.1875,6.375,2.125,3.0,1.3125,0.625,0.46779661016949153,0.48877274487030586,113.85882352941178,106.6901384083045,7.1686851211072735,1.9375,81
156,Dario Saric,PHX,2022-2023,8,50.0,9.5,2.625,0.27631578947368424,1.0,3.25,30.76923076923077,0.25,1.25,20.0,0.375,0.5,75.0,1.375,1.875,3.25,0.875,0.5,1.75,0.375,0.0,0.34615384615384615,0.37824207492795386,106.44868421052631,107.01184210526316,-0.5631578947368467,1.375,0
157,Jordan Nwora,MIL,2022-2023,15,73.33333333333333,19.333333333333332,7.266666666666667,0.3758620689655172,2.3333333333333335,6.8,34.31372549019608,1.3333333333333333,3.6666666666666665,36.36363636363637,1.2666666666666666,1.4,90.47619047619048,0.7333333333333333,3.2,3.933333333333333,1.0666666666666667,0.8666666666666667,1.2307692307692308,0.3333333333333333,0.2,0.4411764705882353,0.4899316792520676,103.40931034482759,109.9010344827586,-6.4917241379310155,1.1333333333333333,-35
158,Jayson Tatum,BOS,2022-2023,16,81.25,37.375,30.3125,0.8110367892976589,9.75,20.625,47.27272727272727,3.375,9.5625,35.294117647058826,7.4375,8.5625,86.86131386861314,0.75,6.625,7.375,4.5,2.375,1.894736842105263,0.875,1.3125,0.5545454545454546,0.6213487752382905,120.34607679465776,111.2228714524207,9.123205342237057,2.0625,111
159,Gary Harris,ORL,2022-2023,1,100.0,24.0,7.0,0.2916666666666667,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,inf,1.0,0.0,0.7,0.7,114.3,110.0,4.299999999999997,1.0,1
160,Monte Morris,WAS,2022-2023,16,56.25,27.3125,8.6875,0.3180778032036613,3.375,8.0,42.1875,1.0,3.0625,32.6530612244898,0.9375,1.3125,71.42857142857143,0.4375,3.4375,3.875,5.0,0.8125,6.153846153846154,0.75,0.25,0.484375,0.5064121247449723,115.98447488584475,111.44132420091323,4.543150684931518,1.25,41
161,Zach LaVine,CHI,2022-2023,12,41.66666666666667,33.166666666666664,20.666666666666668,0.6231155778894473,7.166666666666667,17.25,41.54589371980676,2.8333333333333335,7.833333333333333,36.17021276595745,3.5,4.166666666666667,84.0,0.5,3.4166666666666665,3.9166666666666665,4.0,2.1666666666666665,1.8461538461538463,1.0833333333333333,0.08333333333333333,0.4975845410628019,0.5414847161572053,105.07437185929649,109.74472361809046,-4.67035175879397,2.25,-37
162,Kevin Love,CLE,2022-2023,15,60.0,21.266666666666666,11.266666666666667,0.5297805642633229,3.4,8.0,42.5,2.4,5.866666666666666,40.909090909090914,2.066666666666667,2.4,86.11111111111111,0.8666666666666667,6.533333333333333,7.4,2.6,1.1333333333333333,2.2941176470588234,0.13333333333333333,0.2,0.575,0.622055359246172,116.43468750000002,105.61749999999999,10.817187500000031,1.4,98
163,George Hill,MIL,2022-2023,15,73.33333333333333,22.133333333333333,5.466666666666667,0.2469879518072289,1.6666666666666667,4.333333333333333,38.46153846153847,0.6,2.2666666666666666,26.47058823529412,1.5333333333333334,2.1333333333333333,71.875,0.4,1.4,1.8,2.6,0.8,3.25,0.4,0.13333333333333333,0.45384615384615384,0.5184623166413759,110.30481927710844,105.86536144578312,4.4394578313253135,1.5333333333333334,36
164,Ja Morant,MEM,2022-2023,14,71.42857142857143,33.0,28.571428571428573,0.8658008658008658,9.928571428571429,21.357142857142858,46.48829431438127,1.9285714285714286,4.928571428571429,39.130434782608695,6.785714285714286,8.571428571428571,79.16666666666666,1.2857142857142858,4.928571428571429,6.214285714285714,7.071428571428571,3.7857142857142856,1.8679245283018868,1.0714285714285714,0.35714285714285715,0.5100334448160535,0.5685048322910744,114.87650862068966,108.6290948275862,6.247413793103462,1.7857142857142858,74
165,Naji Marshall,NOP,2022-2023,16,56.25,20.0625,6.625,0.3302180685358255,2.4375,5.8125,41.935483870967744,0.75,2.25,33.33333333333333,1.0,1.3125,76.19047619047619,0.8125,2.125,2.9375,1.5625,0.9375,1.6666666666666667,0.625,0.1875,0.4838709677419355,0.5183881064162754,110.72136222910216,109.15882352941176,1.5625386996903927,1.3125,6
166,Larry Nance Jr.,NOP,2022-2023,15,53.333333333333336,23.666666666666668,10.333333333333334,0.43661971830985913,4.466666666666667,6.533333333333333,68.36734693877551,0.3333333333333333,0.7333333333333333,45.45454545454545,1.0666666666666667,1.3333333333333333,80.0,1.8666666666666667,4.066666666666666,5.933333333333334,2.2,1.1333333333333333,1.9411764705882353,0.8666666666666667,0.7333333333333333,0.7091836734693877,0.7256554307116105,113.19971830985916,103.0650704225352,10.134647887323965,2.066666666666667,74
167,Luguentz Dort,OKC,2022-2023,16,43.75,30.5625,13.5625,0.4437627811860941,4.8125,12.25,39.285714285714285,1.5,5.4375,27.586206896551722,2.4375,3.25,75.0,1.5,2.875,4.375,2.25,1.0625,2.1176470588235294,1.3125,0.3125,0.45408163265306123,0.49570540935672514,109.39837067209776,110.06252545824847,-0.6641547861507178,3.4375,-9
168,Tyrese Maxey,PHI,2022-2023,15,53.333333333333336,36.333333333333336,22.866666666666667,0.6293577981651376,8.4,18.2,46.15384615384615,2.8666666666666667,6.8,42.15686274509804,3.2,4.333333333333333,73.84615384615385,0.4,3.066666666666667,3.466666666666667,4.4,2.0,2.2,1.0,0.26666666666666666,0.5402930402930403,0.5686339522546419,113.12348623853212,109.54183486238531,3.5816513761468087,2.3333333333333335,43
169,Malcolm Brogdon,BOS,2022-2023,12,75.0,22.416666666666668,13.0,0.5799256505576208,4.5,9.916666666666666,45.378151260504204,1.25,3.5833333333333335,34.883720930232556,2.75,3.1666666666666665,86.8421052631579,0.9166666666666666,2.9166666666666665,3.8333333333333335,3.5833333333333335,1.9166666666666667,1.8695652173913044,0.5833333333333334,0.16666666666666666,0.5168067226890757,0.5747126436781609,116.68407407407409,110.13703703703703,6.547037037037057,1.25,33
170,Luke Kornet,BOS,2022-2023,12,75.0,13.166666666666666,4.083333333333333,0.310126582278481,1.5833333333333333,2.4166666666666665,65.51724137931035,0.16666666666666666,0.3333333333333333,50.0,0.75,0.8333333333333334,90.0,1.25,2.4166666666666665,3.6666666666666665,1.1666666666666667,0.5833333333333334,2.0,0.16666666666666666,1.0833333333333333,0.6896551724137931,0.7335329341317366,114.82749999999999,104.12874999999998,10.698750000000004,1.4166666666666667,32
171,Lindy Waters III,OKC,2022-2023,4,25.0,15.5,5.0,0.3225806451612903,1.75,5.5,31.818181818181817,1.5,5.25,28.57142857142857,0.0,0.0,,0.5,2.0,2.5,0.5,0.0,inf,0.75,0.0,0.45454545454545453,0.45454545454545453,124.58870967741936,97.09838709677419,27.49032258064517,1.0,39
172,Josh Giddey,OKC,2022-2023,13,30.76923076923077,30.076923076923077,14.923076923076923,0.4961636828644501,6.538461538461538,14.153846153846153,46.19565217391305,1.0,3.4615384615384617,28.888888888888886,0.8461538461538461,1.2307692307692308,68.75,1.3076923076923077,5.769230769230769,7.076923076923077,5.6923076923076925,3.4615384615384617,1.6444444444444444,0.38461538461538464,0.5384615384615384,0.49728260869565216,0.5077470686767169,105.71094147582694,115.33664122137404,-9.625699745547095,2.4615384615384617,-79
173,Alex Caruso,CHI,2022-2023,16,37.5,25.25,5.0625,0.2004950495049505,1.625,4.25,38.23529411764706,0.875,2.4375,35.8974358974359,0.9375,1.25,75.0,0.5625,2.5,3.0625,3.75,1.6875,2.2222222222222223,1.375,0.875,0.4852941176470588,0.52734375,113.43292079207919,106.97252475247524,6.46039603960395,2.1875,56
174,Jaylen Brown,BOS,2022-2023,15,80.0,35.93333333333333,25.266666666666666,0.7031539888682746,9.533333333333333,19.466666666666665,48.97260273972603,2.2666666666666666,6.733333333333333,33.663366336633665,3.933333333333333,4.8,81.94444444444444,1.0,5.866666666666666,6.866666666666666,3.466666666666667,3.3333333333333335,1.04,1.0666666666666667,0.4,0.547945205479452,0.5854547701433515,117.41113172541743,113.49591836734696,3.915213358070474,2.933333333333333,36
175,Sam Hauser,BOS,2022-2023,16,81.25,16.625,7.75,0.46616541353383456,2.6875,5.25,51.19047619047619,2.1875,4.5625,47.94520547945205,0.1875,0.25,75.0,0.375,1.9375,2.3125,0.625,0.1875,3.3333333333333335,0.25,0.25,0.7202380952380952,0.7229477611940298,125.36067415730336,103.1689138576779,22.19176029962547,1.375,119
176,DeMar DeRozan,CHI,2022-2023,16,37.5,34.3125,25.1875,0.7340619307832422,8.8125,16.8125,52.41635687732342,0.3125,1.4375,21.73913043478261,7.25,8.1875,88.54961832061069,0.4375,3.5,3.9375,4.25,2.125,2.0,1.0,0.375,0.533457249070632,0.616887092823904,109.76818181818182,112.92581818181819,-3.157636363636371,2.5625,-38
177,Al Horford,BOS,2022-2023,13,76.92307692307693,31.153846153846153,11.461538461538462,0.36790123456790125,4.461538461538462,7.923076923076923,56.310679611650485,2.1538461538461537,4.538461538461538,47.45762711864407,0.38461538461538464,0.6153846153846154,62.5,1.4615384615384615,5.461538461538462,6.923076923076923,2.3846153846153846,0.9230769230769231,2.5833333333333335,0.38461538461538464,0.6923076923076923,0.6990291262135923,0.6993991738640631,118.1804938271605,112.52444444444443,5.656049382716077,2.1538461538461537,53
178,Coby White,CHI,2022-2023,8,37.5,19.75,7.125,0.36075949367088606,2.625,7.0,37.5,1.25,4.375,28.57142857142857,0.625,1.125,55.55555555555556,0.125,1.5,1.625,1.75,0.875,2.0,0.625,0.0,0.4642857142857143,0.4753168779186124,114.8740506329114,112.54367088607594,2.3303797468354617,1.875,11
179,Jock Landale,PHX,2022-2023,15,60.0,14.6,7.333333333333333,0.502283105022831,2.8666666666666667,5.6,51.19047619047619,0.2,1.7333333333333334,11.538461538461538,1.4,1.8,77.77777777777779,1.6,2.466666666666667,4.066666666666666,0.7333333333333333,0.8,0.9166666666666666,0.3333333333333333,0.8,0.5297619047619048,0.5736337088026701,116.56396396396394,100.54729729729729,16.01666666666665,2.4,65
180,Brook Lopez,MIL,2022-2023,15,73.33333333333333,31.6,16.333333333333332,0.5168776371308017,6.066666666666666,12.2,49.72677595628415,2.466666666666667,6.333333333333333,38.94736842105263,1.7333333333333334,2.1333333333333333,81.25,1.9333333333333333,4.133333333333334,6.066666666666666,1.0666666666666667,1.4666666666666666,0.7272727272727273,0.6666666666666666,2.6,0.5983606557377049,0.6215749949259184,109.13227848101265,100.20379746835442,8.928481012658224,2.466666666666667,83
181,Brandon Ingram,NOP,2022-2023,12,58.333333333333336,33.333333333333336,21.083333333333332,0.6325,7.583333333333333,16.416666666666668,46.192893401015226,2.0,4.083333333333333,48.97959183673469,3.9166666666666665,4.75,82.45614035087719,0.5,4.833333333333333,5.333333333333333,4.5,2.75,1.6363636363636365,0.8333333333333334,0.8333333333333334,0.5228426395939086,0.569614553314121,120.71321695760601,111.7226932668329,8.990523690773102,2.5,76
182,Frank Ntilikina,DAL,2022-2023,3,33.33333333333333,8.0,2.3333333333333335,0.2916666666666667,1.0,2.6666666666666665,37.5,0.3333333333333333,1.6666666666666667,20.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.3333333333333333,3.0,0.3333333333333333,0.0,0.4375,0.4375,98.45,78.68333333333334,19.766666666666666,0.6666666666666666,10
183,Mike Muscala,OKC,2022-2023,13,38.46153846153847,13.384615384615385,6.230769230769231,0.46551724137931033,2.1538461538461537,5.0,43.07692307692308,1.0,3.230769230769231,30.952380952380953,0.9230769230769231,1.2307692307692308,75.0,0.5384615384615384,3.1538461538461537,3.6923076923076925,0.7692307692307693,0.5384615384615384,1.4285714285714286,0.07692307692307693,0.6153846153846154,0.5307692307692308,0.562187673514714,111.44770114942528,102.75287356321839,8.694827586206898,1.7692307692307692,37
184,Kenrich Williams,OKC,2022-2023,15,40.0,20.133333333333333,6.0,0.2980132450331126,2.6,5.266666666666667,49.36708860759494,0.6,1.7333333333333334,34.61538461538461,0.2,0.6,33.33333333333333,1.6666666666666667,2.2666666666666666,3.933333333333333,1.5333333333333334,0.4,3.8333333333333335,0.6666666666666666,0.2,0.5506329113924051,0.5424300867888139,107.88609271523181,113.07317880794703,-5.187086092715219,1.8666666666666667,-38
185,Shai Gilgeous-Alexander,OKC,2022-2023,15,46.666666666666664,35.733333333333334,31.133333333333333,0.871268656716418,11.4,21.333333333333332,53.43750000000001,1.2,2.933333333333333,40.909090909090914,7.133333333333334,7.866666666666666,90.67796610169492,0.9333333333333333,3.6666666666666665,4.6,5.933333333333334,3.2,1.8541666666666667,1.8,1.4,0.5625,0.6278231877823187,113.39179104477611,111.18376865671641,2.208022388059703,2.466666666666667,26
186,Josh Christopher,HOU,2022-2023,12,16.666666666666664,7.833333333333333,2.8333333333333335,0.3617021276595745,1.25,3.1666666666666665,39.473684210526315,0.25,1.1666666666666667,21.428571428571427,0.08333333333333333,0.16666666666666666,50.0,0.4166666666666667,1.0,1.4166666666666667,0.5833333333333334,0.6666666666666666,0.875,0.25,0.0,0.4342105263157895,0.43724279835390945,96.38297872340426,120.18085106382979,-23.797872340425528,0.8333333333333334,-58
187,Giannis Antetokounmpo,MIL,2022-2023,12,75.0,32.833333333333336,29.5,0.8984771573604061,10.583333333333334,20.916666666666668,50.59760956175299,0.75,3.3333333333333335,22.5,7.583333333333333,12.916666666666666,58.70967741935483,1.6666666666666667,10.333333333333334,12.0,5.333333333333333,3.75,1.4222222222222223,1.0,1.1666666666666667,0.5239043824701195,0.5545112781954887,107.96649746192894,101.43934010152284,6.527157360406093,3.0833333333333335,57
188,Garrison Mathews,HOU,2022-2023,14,14.285714285714285,12.071428571428571,3.7857142857142856,0.3136094674556213,1.0714285714285714,3.2857142857142856,32.608695652173914,1.0714285714285714,3.142857142857143,34.090909090909086,0.5714285714285714,0.5714285714285714,100.0,0.07142857142857142,0.7142857142857143,0.7857142857142857,0.35714285714285715,0.35714285714285715,1.0,0.35714285714285715,0.07142857142857142,0.4891304347826087,0.5351373182552503,104.8229411764706,111.92764705882354,-7.104705882352945,1.2142857142857142,-20
189,Nerlens Noel,DET,2022-2023,5,0.0,12.0,2.2,0.18333333333333332,0.8,2.4,33.33333333333333,0.0,0.0,,0.6,0.8,75.0,0.4,3.2,3.6,0.6,0.6,1.0,1.0,0.4,0.3333333333333333,0.3997093023255814,98.79166666666666,102.63166666666666,-3.8400000000000034,1.6,-6
190,Jaylin Williams,OKC,2022-2023,5,20.0,7.0,2.8,0.4,1.0,2.2,45.45454545454545,0.0,0.4,0.0,0.8,1.2,66.66666666666666,1.0,1.0,2.0,0.6,0.4,1.5,0.2,0.0,0.45454545454545453,0.5131964809384164,115.28285714285713,100.49714285714285,14.785714285714278,1.2,11
191,Goran Dragic,CHI,2022-2023,16,37.5,19.0625,9.25,0.4852459016393443,3.5,7.8125,44.800000000000004,1.375,3.125,44.0,0.875,1.3125,66.66666666666666,0.5,1.375,1.875,3.8125,1.375,2.772727272727273,0.25,0.1875,0.536,0.5512514898688915,114.64332247557005,104.53745928338762,10.105863192182426,1.4375,70
192,Saddiq Bey,DET,2022-2023,17,17.647058823529413,31.0,14.705882352941176,0.47438330170777987,4.588235294117647,11.235294117647058,40.83769633507853,1.588235294117647,5.470588235294118,29.03225806451613,3.9411764705882355,4.294117647058823,91.78082191780823,1.1764705882352942,3.588235294117647,4.764705882352941,1.588235294117647,1.411764705882353,1.125,0.8235294117647058,0.17647058823529413,0.4790575916230366,0.560236643958408,109.96155303030304,118.95984848484851,-8.99829545454547,1.7647058823529411,-98
193,Devonte' Graham,NOP,2022-2023,16,56.25,14.75,4.625,0.3135593220338983,1.4375,3.6875,38.983050847457626,1.25,3.0,41.66666666666667,0.5,0.75,66.66666666666666,0.125,0.9375,1.0625,2.125,0.4375,4.857142857142857,0.4375,0.1875,0.559322033898305,0.5756067205973864,106.01940928270042,113.53924050632912,-7.5198312236286995,0.6875,-37
194,Jaren Jackson Jr.,MEM,2022-2023,2,50.0,25.0,16.0,0.64,5.0,15.0,33.33333333333333,1.5,6.5,23.076923076923077,4.5,6.5,69.23076923076923,3.5,5.5,9.0,0.0,2.0,0.0,1.0,4.0,0.38333333333333336,0.4479283314669653,105.6,103.7,1.8999999999999915,1.5,3
195,Dyson Daniels,NOP,2022-2023,8,62.5,12.5,3.625,0.29,1.25,2.625,47.61904761904761,0.5,1.0,50.0,0.625,1.0,62.5,0.625,2.75,3.375,1.125,0.375,3.0,0.5,0.5,0.5714285714285714,0.5913539967373572,103.169,106.631,-3.4620000000000033,1.25,-6
196,Derrick White,BOS,2022-2023,16,81.25,26.5,10.4375,0.3938679245283019,3.5625,7.5625,47.107438016528924,1.75,3.875,45.16129032258064,1.5625,1.75,89.28571428571429,0.5625,2.75,3.3125,3.375,0.6875,4.909090909090909,0.75,0.9375,0.5867768595041323,0.6263126312631263,117.79457547169812,106.23443396226415,11.560141509433976,2.625,98
197,Theo Maledon,CHA,2022-2023,16,25.0,14.5625,4.625,0.31759656652360513,1.625,3.3125,49.056603773584904,0.5625,1.5,37.5,0.8125,0.9375,86.66666666666667,0.0625,2.125,2.1875,2.125,1.0625,2.0,0.625,0.25,0.5754716981132075,0.6208053691275167,99.06495726495724,113.16581196581198,-14.10085470085474,1.125,-62
198,Nikola Vucevic,CHI,2022-2023,16,37.5,31.1875,15.75,0.5050100200400801,5.9375,12.8125,46.34146341463415,1.625,4.25,38.23529411764706,2.25,2.5625,87.8048780487805,2.625,9.0625,11.6875,2.9375,2.3125,1.2702702702702702,0.3125,0.875,0.526829268292683,0.5649210903873745,108.5362,112.64100000000003,-4.10480000000004,2.375,-43
199,Jakob Poeltl,SAS,2022-2023,17,35.294117647058826,28.58823529411765,13.588235294117647,0.47530864197530864,6.0,9.352941176470589,64.15094339622641,0.0,0.0,,1.588235294117647,3.0588235294117645,51.92307692307693,3.764705882352941,6.0,9.764705882352942,3.6470588235294117,2.2941176470588234,1.5897435897435896,0.8823529411764706,1.1176470588235294,0.6415094339622641,0.6350340884099407,107.7329218106996,118.07716049382717,-10.344238683127571,2.235294117647059,-110
200,Drew Eubanks,POR,2022-2023,16,62.5,18.625,6.0,0.3221476510067114,2.5,3.5,71.42857142857143,0.0,0.0,,1.0,1.4375,69.56521739130434,1.5625,2.6875,4.25,0.8125,0.9375,0.8666666666666667,0.5,0.9375,0.7142857142857143,0.7259528130671505,115.044,113.35533333333333,1.6886666666666628,2.0,9
201,Scottie Barnes,TOR,2022-2023,16,50.0,33.5,14.625,0.43656716417910446,6.0,13.6875,43.83561643835616,1.375,3.875,35.483870967741936,1.25,1.6875,74.07407407407408,1.9375,4.8125,6.75,5.1875,2.25,2.3055555555555554,0.9375,0.8125,0.4885844748858447,0.5067567567567568,114.24514925373137,109.70503731343284,4.54011194029853,1.5625,57
202,Paul George,LAC,2022-2023,16,62.5,34.375,23.625,0.6872727272727273,8.25,18.0,45.83333333333333,2.8125,7.5625,37.1900826446281,4.3125,5.0625,85.18518518518519,0.5,5.5,6.0,4.3125,3.625,1.1896551724137931,1.5625,0.4375,0.5364583333333334,0.5839822024471636,111.07695099818511,106.80326678765881,4.273684210526298,2.6875,49
203,Joel Embiid,PHI,2022-2023,12,50.0,35.5,32.25,0.9084507042253521,10.5,20.166666666666668,52.066115702479344,1.0833333333333333,4.0,27.083333333333332,10.166666666666666,12.166666666666666,83.56164383561644,1.5,8.583333333333334,10.083333333333334,4.583333333333333,4.416666666666667,1.0377358490566038,0.8333333333333334,1.75,0.5475206611570248,0.6318573667711599,109.64061032863849,102.9981220657277,6.642488262910788,3.25,64
204,Jerami Grant,POR,2022-2023,15,60.0,35.93333333333333,19.733333333333334,0.549165120593692,6.533333333333333,13.6,48.03921568627451,2.6666666666666665,5.533333333333333,48.19277108433735,4.0,5.333333333333333,75.0,0.8666666666666667,3.8666666666666667,4.733333333333333,2.466666666666667,2.0,1.2333333333333334,0.8,0.9333333333333333,0.5784313725490197,0.6187290969899666,114.5288888888889,110.81018518518519,3.71870370370371,2.066666666666667,46
